,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
2527,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2528,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2529,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2530,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2531,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2532,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2533,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2534,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2535,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2536,CD8.Naive,CD8.Naive,Naive cd4+ t cell,15.217391304347828,Naive cd8+ t cell,14.723926380368097,Naive t(th0) cell,11.428571428571429
2537,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2538,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2539,CD83_CD14_mono,CD83_CD14_mono,B cell,21.73913043478261,Naive b cell,16.216216216216218,Classical monocyte,10.638297872340427
2540,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2541,B_immature,B_immature,B cell,26.08695652173913,Naive b cell,21.62162162162162,Mature b cell,14.035087719298248
2542,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2543,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2544,DC3,DC3,Myeloid cell,11.235955056179774,Natural regulatory t cell,9.836065573770492,Myeloid dendritic cell,8.333333333333332
2545,CD8.EM,CD8.EM,Cytotoxic cd8+ t cell,23.333333333333336,Gamma delta(γδ) t cell,23.18840579710145,Cytotoxic t cell,22.950819672131146
2546,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2547,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2548,CD83_CD14_mono,CD83_CD14_mono,B cell,21.73913043478261,Naive b cell,16.216216216216218,Classical monocyte,10.638297872340427
2549,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2550,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2551,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2552,NK_16hi,NK_16hi,Natural killer cell,25.757575757575758,Effector cd8+ memory t (tem) cell,20.895522388059703,Cytotoxic t cell,19.672131147540984
2553,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2554,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2555,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2556,CD8.Naive,CD8.Naive,Naive cd4+ t cell,15.217391304347828,Naive cd8+ t cell,14.723926380368097,Naive t(th0) cell,11.428571428571429
2557,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2558,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2559,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2560,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2561,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2562,NK_16hi,NK_16hi,Natural killer cell,25.757575757575758,Effector cd8+ memory t (tem) cell,20.895522388059703,Cytotoxic t cell,19.672131147540984
2563,Platelets,Platelets,Megakaryocyte,35.29411764705882,Platelets,27.77777777777778,Platelet,16.091954022988507
2564,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2565,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2566,DC3,DC3,Myeloid cell,11.235955056179774,Natural regulatory t cell,9.836065573770492,Myeloid dendritic cell,8.333333333333332
2567,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2568,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2569,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2570,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2571,NK_56hi,NK_56hi,Natural killer cell,21.21212121212121,Gamma delta(γδ) t cell,14.492753623188403,Monocyte,14.102564102564102
2572,CD16_mono,CD16_mono,Cd1c-cd141- dendritic cell,18.56763925729443,Cd16+ monocyte,18.461538461538463,Myeloid cell,11.235955056179774
2573,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2574,B_switched_memory,B_switched_memory,B cell,23.18840579710145,Immature b cell,16.129032258064516,Classical monocyte,14.893617021276597
2575,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2576,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2577,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2578,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2579,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2580,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2581,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2582,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2583,pDC,pDC,Plasmacytoid dendritic cell(pdc),31.16883116883117,Dendritic cell,20.454545454545453,Plasmacytoid dendritic cell,18.40796019900498
2584,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2585,NK_16hi,NK_16hi,Natural killer cell,25.757575757575758,Effector cd8+ memory t (tem) cell,20.895522388059703,Cytotoxic t cell,19.672131147540984
2586,NK_16hi,NK_16hi,Natural killer cell,25.757575757575758,Effector cd8+ memory t (tem) cell,20.895522388059703,Cytotoxic t cell,19.672131147540984
2587,CD16_mono,CD16_mono,Cd1c-cd141- dendritic cell,18.56763925729443,Cd16+ monocyte,18.461538461538463,Myeloid cell,11.235955056179774
2588,DC3,DC3,Myeloid cell,11.235955056179774,Natural regulatory t cell,9.836065573770492,Myeloid dendritic cell,8.333333333333332
2589,B_switched_memory,B_switched_memory,B cell,23.18840579710145,Immature b cell,16.129032258064516,Classical monocyte,14.893617021276597
2590,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2591,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2592,B_malignant,B_malignant,B cell,24.637681159420293,Naive b cell,13.513513513513514,Mature b cell,10.526315789473683
2593,CD8.Naive,CD8.Naive,Naive cd4+ t cell,15.217391304347828,Naive cd8+ t cell,14.723926380368097,Naive t(th0) cell,11.428571428571429
2594,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2595,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2596,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2597,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2598,B_malignant,B_malignant,B cell,24.637681159420293,Naive b cell,13.513513513513514,Mature b cell,10.526315789473683
2599,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2600,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2601,CD16_mono,CD16_mono,Cd1c-cd141- dendritic cell,18.56763925729443,Cd16+ monocyte,18.461538461538463,Myeloid cell,11.235955056179774
2602,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2603,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2604,gdT,gdT,Gamma delta(γδ) t cell,26.08695652173913,Natural killer cell,22.72727272727273,Memory cd8+ t cell,21.53846153846154
2605,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2606,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2607,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2608,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2609,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2610,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2611,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2612,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2613,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2614,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2615,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2616,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2617,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2618,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2619,NK_16hi,NK_16hi,Natural killer cell,25.757575757575758,Effector cd8+ memory t (tem) cell,20.895522388059703,Cytotoxic t cell,19.672131147540984
2620,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2621,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2622,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2623,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2624,NK_16hi,NK_16hi,Natural killer cell,25.757575757575758,Effector cd8+ memory t (tem) cell,20.895522388059703,Cytotoxic t cell,19.672131147540984
2625,B_immature,B_immature,B cell,26.08695652173913,Naive b cell,21.62162162162162,Mature b cell,14.035087719298248
2626,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2627,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2628,CD8.Naive,CD8.Naive,Naive cd4+ t cell,15.217391304347828,Naive cd8+ t cell,14.723926380368097,Naive t(th0) cell,11.428571428571429
2629,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2630,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2631,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2632,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2633,NK_16hi,NK_16hi,Natural killer cell,25.757575757575758,Effector cd8+ memory t (tem) cell,20.895522388059703,Cytotoxic t cell,19.672131147540984
2634,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2635,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2636,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2637,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2638,B_switched_memory,B_switched_memory,B cell,23.18840579710145,Immature b cell,16.129032258064516,Classical monocyte,14.893617021276597
2639,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2640,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2641,CD83_CD14_mono,CD83_CD14_mono,B cell,21.73913043478261,Naive b cell,16.216216216216218,Classical monocyte,10.638297872340427
2642,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2643,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2644,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2645,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2646,gdT,gdT,Gamma delta(γδ) t cell,26.08695652173913,Natural killer cell,22.72727272727273,Memory cd8+ t cell,21.53846153846154
2647,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2648,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2649,DC3,DC3,Myeloid cell,11.235955056179774,Natural regulatory t cell,9.836065573770492,Myeloid dendritic cell,8.333333333333332
2650,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2651,MAIT,MAIT,Memory cd8+ t cell,18.461538461538463,Gamma delta(γδ) t cell,17.391304347826086,Cd8+ mucosal-associated invariant t cell(cd8+ mait),16.666666666666668
2652,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2653,NK_16hi,NK_16hi,Natural killer cell,25.757575757575758,Effector cd8+ memory t (tem) cell,20.895522388059703,Cytotoxic t cell,19.672131147540984
2654,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2655,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2656,CD16_mono,CD16_mono,Cd1c-cd141- dendritic cell,18.56763925729443,Cd16+ monocyte,18.461538461538463,Myeloid cell,11.235955056179774
2657,B_malignant,B_malignant,B cell,24.637681159420293,Naive b cell,13.513513513513514,Mature b cell,10.526315789473683
2658,CD8.EM,CD8.EM,Cytotoxic cd8+ t cell,23.333333333333336,Gamma delta(γδ) t cell,23.18840579710145,Cytotoxic t cell,22.950819672131146
2659,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2660,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2661,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2662,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2663,B_switched_memory,B_switched_memory,B cell,23.18840579710145,Immature b cell,16.129032258064516,Classical monocyte,14.893617021276597
2664,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2665,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2666,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2667,HSC_CD38pos,HSC_CD38pos,Progenitor cell,9.375,Hematopoietic stem cell,8.51063829787234,Circulating angiogenic cell,7.547169811320755
2668,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2669,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2670,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2671,CD14_mono,CD14_mono,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074,Myeloid cell,17.97752808988764
2672,B_naive,B_naive,B cell,26.08695652173913,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
2673,B_immature,B_immature,B cell,26.08695652173913,Naive b cell,21.62162162162162,Mature b cell,14.035087719298248
2674,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
2675,CD4.Naive,CD4.Naive,Naive cd4+ t cell,15.217391304347828,T cell,12.698412698412698,Activated cd4+ t cell,11.428571428571429
